2.32972	-0.688139	
2.33162	-0.689521	
2.33353	-0.6909	
2.33543	-0.692276	
2.33734	-0.69365	
2.33925	-0.695021	
2.34115	-0.69639	
2.34306	-0.697756	
2.34496	-0.69912	
2.34687	-0.700481	
2.34877	-0.70184	
2.35068	-0.703196	
2.35258	-0.70455	
2.35449	-0.705901	
2.3564	-0.707249	
2.3583	-0.708595	
2.36021	-0.709938	
2.36211	-0.711279	
2.36402	-0.712617	
2.36592	-0.713953	
2.36783	-0.715286	
2.36974	-0.716616	
2.37164	-0.717944	
2.37355	-0.719269	
2.37545	-0.720592	
2.37736	-0.721912	
2.37926	-0.723229	
2.38117	-0.724544	
2.38307	-0.725856	
2.38498	-0.727165	
2.38689	-0.728472	
2.38879	-0.729776	
2.3907	-0.731078	
2.3926	-0.732377	
2.39451	-0.733673	
2.39641	-0.734966	
2.39832	-0.736257	
2.40022	-0.737545	
2.40213	-0.738831	
2.40404	-0.740114	
2.40594	-0.741394	
2.40785	-0.742671	
2.40975	-0.743946	
2.41166	-0.745218	
2.41356	-0.746487	
2.41547	-0.747754	
2.41737	-0.749018	
2.41928	-0.750279	
2.42119	-0.751538	
2.42309	-0.752793	
2.425	-0.754046	
2.4269	-0.755297	
2.42881	-0.756544	
2.43071	-0.757789	
2.43262	-0.759031	
2.43453	-0.76027	
2.43643	-0.761507	
2.43834	-0.76274	
2.44024	-0.763971	
2.44215	-0.7652	
2.44405	-0.766425	
2.44596	-0.767648	
2.44786	-0.768867	
2.44977	-0.770084	
2.45168	-0.771299	
2.45358	-0.77251	
2.45549	-0.773719	
2.45739	-0.774925	
2.4593	-0.776128	
2.4612	-0.777328	
2.46311	-0.778525	
2.46501	-0.77972	
2.46692	-0.780912	
2.46883	-0.7821	
2.47073	-0.783287	
2.47264	-0.78447	
2.47454	-0.78565	
2.47645	-0.786828	
2.47835	-0.788002	
2.48026	-0.789174	
2.48216	-0.790343	
2.48407	-0.791509	
2.48598	-0.792672	
2.48788	-0.793833	
2.48979	-0.79499	
2.49169	-0.796144	
2.4936	-0.797296	
2.4955	-0.798445	
2.49741	-0.799591	
2.49932	-0.800734	
2.50122	-0.801874	
2.50313	-0.803011	
2.50503	-0.804145	
2.50694	-0.805276	
2.50884	-0.806405	
2.51075	-0.80753	
2.51265	-0.808653	
2.51456	-0.809772	
2.51647	-0.810889	
2.51837	-0.812002	
2.52028	-0.813113	
2.52218	-0.814221	
2.52409	-0.815326	
2.52599	-0.816428	
2.5279	-0.817527	
2.5298	-0.818622	
2.53171	-0.819715	
2.53362	-0.820805	
2.53552	-0.821892	
2.53743	-0.822976	
2.53933	-0.824057	
2.54124	-0.825135	
2.54314	-0.82621	
2.54505	-0.827283	
2.54695	-0.828352	
2.54886	-0.829418	
2.55077	-0.830481	
2.55267	-0.831541	
2.55458	-0.832598	
2.55648	-0.833652	
2.55839	-0.834702	
2.56029	-0.83575	
2.5622	-0.836795	
2.56411	-0.837837	
2.56601	-0.838876	
2.56792	-0.839912	
2.56982	-0.840944	
2.57173	-0.841974	
2.57363	-0.843	
2.57554	-0.844024	
2.57744	-0.845044	
2.57935	-0.846062	
2.58126	-0.847076	
2.58316	-0.848087	
2.58507	-0.849095	
2.58697	-0.8501	
2.58888	-0.851102	
2.59078	-0.852101	
2.59269	-0.853097	
2.59459	-0.85409	
2.5965	-0.855079	
2.59841	-0.856066	
2.60031	-0.857049	
2.60222	-0.85803	
2.60412	-0.859007	
2.60603	-0.859981	
2.60793	-0.860952	
2.60984	-0.861919	
2.61175	-0.862884	
2.61365	-0.863846	
2.61556	-0.864804	
2.61746	-0.865759	
2.61937	-0.866711	
2.62127	-0.86766	
2.62318	-0.868606	
2.62508	-0.869549	
2.62699	-0.870488	
2.6289	-0.871425	
2.6308	-0.872358	
2.63271	-0.873288	
2.63461	-0.874215	
2.63652	-0.875138	
2.63842	-0.876059	
2.64033	-0.876976	
2.64223	-0.87789	
2.64414	-0.878801	
2.64605	-0.879709	
2.64795	-0.880613	
2.64986	-0.881515	
2.65176	-0.882413	
2.65367	-0.883308	
2.65557	-0.884199	
2.65748	-0.885088	
2.65938	-0.885973	
2.66129	-0.886855	
2.6632	-0.887734	
2.6651	-0.88861	
2.66701	-0.889482	
2.66891	-0.890351	
2.67082	-0.891217	
2.67272	-0.89208	
2.67463	-0.89294	
2.67654	-0.893796	
2.67844	-0.894649	
2.68035	-0.895498	
2.68225	-0.896345	
2.68416	-0.897188	
2.68606	-0.898028	
2.68797	-0.898865	
2.68987	-0.899698	
2.69178	-0.900529	
2.69369	-0.901355	
2.69559	-0.902179	
2.6975	-0.902999	
2.6994	-0.903816	
2.70131	-0.90463	
2.70321	-0.905441	
2.70512	-0.906248	
2.70702	-0.907052	
2.70893	-0.907853	
2.71084	-0.90865	
2.71274	-0.909444	
2.71465	-0.910235	
2.71655	-0.911022	
2.71846	-0.911806	
2.72036	-0.912587	
2.72227	-0.913365	
2.72417	-0.914139	
2.72608	-0.91491	
2.72799	-0.915677	
2.72989	-0.916441	
2.7318	-0.917202	
2.7337	-0.91796	
2.73561	-0.918714	
2.73751	-0.919465	
2.73942	-0.920213	
2.74133	-0.920957	
2.74323	-0.921698	
2.74514	-0.922435	
2.74704	-0.923169	
2.74895	-0.9239	
2.75085	-0.924628	
2.75276	-0.925352	
2.75466	-0.926073	
2.75657	-0.92679	
2.75848	-0.927504	
2.76038	-0.928215	
2.76229	-0.928922	
2.76419	-0.929626	
2.7661	-0.930326	
2.768	-0.931023	
2.76991	-0.931717	
2.77181	-0.932408	
2.77372	-0.933095	
2.77563	-0.933778	
2.77753	-0.934458	
2.77944	-0.935135	
2.78134	-0.935809	
2.78325	-0.936479	
2.78515	-0.937145	
2.78706	-0.937809	
2.78896	-0.938468	
2.79087	-0.939125	
2.79278	-0.939778	
2.79468	-0.940427	
2.79659	-0.941074	
2.79849	-0.941716	
2.8004	-0.942356	
2.8023	-0.942992	
2.80421	-0.943624	
2.80612	-0.944253	
2.80802	-0.944879	
2.80993	-0.945501	
2.81183	-0.94612	
2.81374	-0.946735	
2.81564	-0.947347	
2.81755	-0.947956	
2.81945	-0.948561	
2.82136	-0.949162	
2.82327	-0.94976	
2.82517	-0.950355	
2.82708	-0.950946	
2.82898	-0.951534	
2.83089	-0.952118	
2.83279	-0.952699	
2.8347	-0.953277	
2.8366	-0.953851	
2.83851	-0.954421	
2.84042	-0.954988	
2.84232	-0.955552	
2.84423	-0.956112	
2.84613	-0.956668	
2.84804	-0.957221	
2.84994	-0.957771	
2.85185	-0.958317	
2.85376	-0.95886	
2.85566	-0.959399	
2.85757	-0.959935	
2.85947	-0.960467	
2.86138	-0.960996	
2.86328	-0.961521	
2.86519	-0.962043	
2.86709	-0.962561	
2.869	-0.963076	
2.87091	-0.963587	
2.87281	-0.964095	
2.87472	-0.964599	
2.87662	-0.9651	
2.87853	-0.965597	
2.88043	-0.966091	
2.88234	-0.966582	
2.88424	-0.967068	
2.88615	-0.967552	
2.88806	-0.968031	
2.88996	-0.968508	
2.89187	-0.96898	
2.89377	-0.969449	
2.89568	-0.969915	
2.89758	-0.970377	
2.89949	-0.970836	
2.90139	-0.971291	
2.9033	-0.971742	
2.90521	-0.972191	
2.90711	-0.972635	
2.90902	-0.973076	
2.91092	-0.973513	
2.91283	-0.973947	
2.91473	-0.974378	
2.91664	-0.974805	
2.91855	-0.975228	
2.92045	-0.975648	
2.92236	-0.976064	
2.92426	-0.976476	
2.92617	-0.976886	
2.92807	-0.977291	
2.92998	-0.977693	
2.93188	-0.978092	
2.93379	-0.978487	
2.9357	-0.978878	
2.9376	-0.979266	
2.93951	-0.97965	
2.94141	-0.980031	
2.94332	-0.980408	
2.94522	-0.980781	
2.94713	-0.981151	
2.94903	-0.981518	
2.95094	-0.981881	
2.95285	-0.98224	
2.95475	-0.982596	
2.95666	-0.982948	
2.95856	-0.983297	
2.96047	-0.983642	
2.96237	-0.983983	
2.96428	-0.984321	
2.96618	-0.984655	
2.96809	-0.984986	
2.97	-0.985313	
2.9719	-0.985637	
2.97381	-0.985957	
2.97571	-0.986273	
2.97762	-0.986586	
2.97952	-0.986896	
2.98143	-0.987201	
2.98334	-0.987503	
2.98524	-0.987802	
2.98715	-0.988097	
2.98905	-0.988388	
2.99096	-0.988676	
2.99286	-0.98896	
2.99477	-0.989241	
2.99667	-0.989518	
2.99858	-0.989791	
3.00049	-0.990061	
3.00239	-0.990327	
3.0043	-0.99059	
3.0062	-0.990849	
3.00811	-0.991104	
3.01001	-0.991356	
3.01192	-0.991604	
3.01382	-0.991849	
3.01573	-0.99209	
3.01764	-0.992327	
3.01954	-0.992561	
3.02145	-0.992791	
3.02335	-0.993018	
3.02526	-0.993241	
3.02716	-0.99346	
3.02907	-0.993676	
3.03097	-0.993888	
3.03288	-0.994097	
3.03479	-0.994302	
3.03669	-0.994503	
3.0386	-0.994701	
3.0405	-0.994895	
3.04241	-0.995085	
3.04431	-0.995272	
3.04622	-0.995455	
3.04813	-0.995635	
3.05003	-0.995811	
3.05194	-0.995984	
3.05384	-0.996152	
3.05575	-0.996318	
3.05765	-0.996479	
3.05956	-0.996637	
3.06146	-0.996791	
3.06337	-0.996942	
3.06528	-0.997089	
3.06718	-0.997233	
3.06909	-0.997373	
3.07099	-0.997509	
3.0729	-0.997641	
3.0748	-0.99777	
3.07671	-0.997896	
3.07861	-0.998018	
3.08052	-0.998136	
3.08243	-0.99825	
3.08433	-0.998361	
3.08624	-0.998468	
3.08814	-0.998572	
3.09005	-0.998672	
3.09195	-0.998768	
3.09386	-0.998861	
3.09576	-0.99895	
3.09767	-0.999036	
3.09958	-0.999117	
3.10148	-0.999196	
3.10339	-0.99927	
3.10529	-0.999341	
3.1072	-0.999409	
3.1091	-0.999472	
3.11101	-0.999532	
3.11292	-0.999589	
3.11482	-0.999642	
3.11673	-0.999691	
3.11863	-0.999736	
3.12054	-0.999778	
3.12244	-0.999817	
3.12435	-0.999851	
3.12625	-0.999882	
3.12816	-0.99991	
3.13007	-0.999934	
3.13197	-0.999954	
3.13388	-0.99997	
3.13578	-0.999983	
3.13769	-0.999992	
3.13959	-0.999998	
3.1415	-1	
3.1434	-0.999998	
3.14531	-0.999993	
3.14722	-0.999984	
3.14912	-0.999972	
3.15103	-0.999955	
3.15293	-0.999936	
3.15484	-0.999912	
3.15674	-0.999885	
3.15865	-0.999855	
3.16056	-0.99982	
3.16246	-0.999782	
3.16437	-0.999741	
3.16627	-0.999695	
3.16818	-0.999647	
3.17008	-0.999594	
3.17199	-0.999538	
3.17389	-0.999478	
3.1758	-0.999415	
3.17771	-0.999348	
3.17961	-0.999277	
3.18152	-0.999203	
3.18342	-0.999125	
3.18533	-0.999044	
3.18723	-0.998959	
3.18914	-0.99887	
3.19104	-0.998778	
3.19295	-0.998681	
3.19486	-0.998582	
3.19676	-0.998479	
3.19867	-0.998372	
3.20057	-0.998261	
3.20248	-0.998147	
3.20438	-0.998029	
3.20629	-0.997908	
3.20819	-0.997783	
3.2101	-0.997654	
3.21201	-0.997522	
3.21391	-0.997386	
3.21582	-0.997247	
3.21772	-0.997104	
3.21963	-0.996957	
3.22153	-0.996806	
3.22344	-0.996652	
3.22535	-0.996495	
3.22725	-0.996334	
3.22916	-0.996169	
3.23106	-0.996	
3.23297	-0.995828	
3.23487	-0.995653	
3.23678	-0.995473	
3.23868	-0.99529	
3.24059	-0.995104	
3.2425	-0.994914	
3.2444	-0.99472	
3.24631	-0.994523	
3.24821	-0.994322	
3.25012	-0.994117	
3.25202	-0.993909	
3.25393	-0.993697	
3.25583	-0.993481	
3.25774	-0.993262	
3.25965	-0.99304	
3.26155	-0.992814	
3.26346	-0.992584	
3.26536	-0.99235	
3.26727	-0.992113	
3.26917	-0.991873	
3.27108	-0.991628	
3.27298	-0.99138	
3.27489	-0.991129	
3.2768	-0.990874	
3.2787	-0.990615	
3.28061	-0.990353	
3.28251	-0.990087	
3.28442	-0.989818	
3.28632	-0.989545	
3.28823	-0.989268	
3.29014	-0.988988	
3.29204	-0.988704	
3.29395	-0.988417	
3.29585	-0.988126	
3.29776	-0.987831	
3.29966	-0.987533	
3.30157	-0.987231	
3.30347	-0.986926	
3.30538	-0.986617	
3.30729	-0.986304	
3.30919	-0.985988	
3.3111	-0.985669	
3.313	-0.985345	
3.31491	-0.985018	
3.31681	-0.984688	
3.31872	-0.984354	
3.32062	-0.984017	
3.32253	-0.983675	
3.32444	-0.983331	
3.32634	-0.982982	
3.32825	-0.982631	
3.33015	-0.982275	
3.33206	-0.981916	
3.33396	-0.981554	
3.33587	-0.981188	
3.33777	-0.980818	
3.33968	-0.980445	
3.34159	-0.980068	
3.34349	-0.979688	
3.3454	-0.979304	
3.3473	-0.978916	
3.34921	-0.978525	
3.35111	-0.978131	
3.35302	-0.977732	
3.35493	-0.977331	
3.35683	-0.976926	
3.35874	-0.976517	
3.36064	-0.976104	
3.36255	-0.975689	
3.36445	-0.975269	
3.36636	-0.974846	
3.36826	-0.97442	
3.37017	-0.97399	
3.37208	-0.973556	
3.37398	-0.973119	
3.37589	-0.972678	
3.37779	-0.972234	
3.3797	-0.971787	
3.3816	-0.971335	
3.38351	-0.970881	
3.38541	-0.970422	
3.38732	-0.969961	
3.38923	-0.969495	
3.39113	-0.969026	
3.39304	-0.968554	
3.39494	-0.968078	
3.39685	-0.967599	
3.39875	-0.967116	
3.40066	-0.966629	
3.40257	-0.96614	
3.40447	-0.965646	
3.40638	-0.965149	
3.40828	-0.964649	
3.41019	-0.964145	
3.41209	-0.963637	
3.414	-0.963126	
3.4159	-0.962612	
3.41781	-0.962094	
3.41972	-0.961573	
3.42162	-0.961048	
3.42353	-0.960519	
3.42543	-0.959987	
3.42734	-0.959452	
3.42924	-0.958913	
3.43115	-0.958371	
3.43305	-0.957825	
3.43496	-0.957276	
3.43687	-0.956723	
3.43877	-0.956166	
3.44068	-0.955607	
3.44258	-0.955044	
3.44449	-0.954477	
3.44639	-0.953907	
3.4483	-0.953333	
3.4502	-0.952756	
3.45211	-0.952176	
3.45402	-0.951592	
3.45592	-0.951004	
3.45783	-0.950413	
3.45973	-0.949819	
3.46164	-0.949221	
3.46354	-0.94862	
3.46545	-0.948015	
3.46736	-0.947407	
3.46926	-0.946795	
3.47117	-0.94618	
3.47307	-0.945562	
3.47498	-0.94494	
3.47688	-0.944315	
3.47879	-0.943686	
3.48069	-0.943054	
3.4826	-0.942418	
3.48451	-0.941779	
3.48641	-0.941137	
3.48832	-0.940491	
3.49022	-0.939842	
3.49213	-0.939189	
3.49403	-0.938533	
3.49594	-0.937874	
3.49784	-0.937211	
3.49975	-0.936544	
3.50166	-0.935875	
3.50356	-0.935202	
3.50547	-0.934525	
3.50737	-0.933845	
3.50928	-0.933162	
3.51118	-0.932475	
3.51309	-0.931785	
3.51499	-0.931092	
3.5169	-0.930395	
3.51881	-0.929695	
3.52071	-0.928991	
3.52262	-0.928284	
3.52452	-0.927574	
3.52643	-0.92686	
3.52833	-0.926143	
3.53024	-0.925423	
3.53215	-0.924699	
3.53405	-0.923972	
3.53596	-0.923241	
3.53786	-0.922507	
3.53977	-0.92177	
3.54167	-0.92103	
3.54358	-0.920286	
3.54548	-0.919539	
3.54739	-0.918788	
3.5493	-0.918034	
3.5512	-0.917277	
3.55311	-0.916516	
3.55501	-0.915752	
3.55692	-0.914985	
3.55882	-0.914215	
3.56073	-0.913441	
3.56263	-0.912664	
3.56454	-0.911883	
3.56645	-0.911099	
3.56835	-0.910312	
3.57026	-0.909522	
3.57216	-0.908728	
3.57407	-0.907931	
3.57597	-0.907131	
3.57788	-0.906327	
3.57978	-0.90552	
3.58169	-0.90471	
3.5836	-0.903897	
3.5855	-0.90308	
3.58741	-0.90226	
3.58931	-0.901436	
3.59122	-0.90061	
3.59312	-0.89978	
3.59503	-0.898947	
3.59694	-0.89811	
3.59884	-0.897271	
3.60075	-0.896428	
3.60265	-0.895582	
3.60456	-0.894732	
3.60646	-0.89388	
3.60837	-0.893024	
3.61027	-0.892165	
3.61218	-0.891302	
3.61409	-0.890437	
3.61599	-0.889568	
3.6179	-0.888696	
3.6198	-0.88782	
3.62171	-0.886942	
3.62361	-0.88606	
3.62552	-0.885175	
3.62742	-0.884287	
3.62933	-0.883395	
3.63124	-0.882501	
3.63314	-0.881603	
3.63505	-0.880702	
3.63695	-0.879798	
3.63886	-0.87889	
3.64076	-0.87798	
3.64267	-0.877066	
3.64457	-0.876149	
3.64648	-0.875229	
3.64839	-0.874305	
3.65029	-0.873379	
3.6522	-0.872449	
3.6541	-0.871516	
3.65601	-0.87058	
3.65791	-0.869641	
3.65982	-0.868699	
3.66173	-0.867753	
3.66363	-0.866805	
3.66554	-0.865853	
3.66744	-0.864898	
3.66935	-0.86394	
3.67125	-0.862979	
3.67316	-0.862014	
3.67506	-0.861047	
3.67697	-0.860076	
3.67888	-0.859102	
3.68078	-0.858126	
3.68269	-0.857146	
3.68459	-0.856163	
3.6865	-0.855176	
3.6884	-0.854187	
3.69031	-0.853195	
3.69221	-0.852199	
3.69412	-0.851201	
3.69603	-0.850199	
3.69793	-0.849194	
3.69984	-0.848186	
3.70174	-0.847175	
3.70365	-0.846161	
3.70555	-0.845144	
3.70746	-0.844124	
3.70937	-0.843101	
3.71127	-0.842075	
3.71318	-0.841045	
3.71508	-0.840013	
3.71699	-0.838978	
3.71889	-0.837939	
3.7208	-0.836898	
3.7227	-0.835853	
3.72461	-0.834805	
3.72652	-0.833755	
3.72842	-0.832701	
3.73033	-0.831644	
3.73223	-0.830585	
3.73414	-0.829522	
3.73604	-0.828456	
3.73795	-0.827388	
3.73985	-0.826316	
3.74176	-0.825241	
3.74367	-0.824163	
3.74557	-0.823083	
3.74748	-0.821999	
3.74938	-0.820912	
3.75129	-0.819822	
3.75319	-0.81873	
3.7551	-0.817634	
3.757	-0.816536	
3.75891	-0.815434	
3.76082	-0.814329	
3.76272	-0.813222	
3.76463	-0.812112	
3.76653	-0.810998	
3.76844	-0.809882	
3.77034	-0.808763	
3.77225	-0.80764	
3.77416	-0.806515	
3.77606	-0.805387	
3.77797	-0.804256	
3.77987	-0.803122	
3.78178	-0.801985	
3.78368	-0.800846	
3.78559	-0.799703	
3.78749	-0.798557	
3.7894	-0.797409	
3.79131	-0.796258	
3.79321	-0.795103	
3.79512	-0.793946	
3.79702	-0.792786	
3.79893	-0.791623	
3.80083	-0.790458	
3.80274	-0.789289	
3.80464	-0.788117	
3.80655	-0.786943	
3.80846	-0.785766	
3.81036	-0.784586	
3.81227	-0.783403	
3.81417	-0.782217	
3.81608	-0.781028	
3.81798	-0.779837	
3.81989	-0.778643	
3.82179	-0.777446	
3.8237	-0.776246	
3.82561	-0.775043	
3.82751	-0.773837	
3.82942	-0.772629	
3.83132	-0.771418	
3.83323	-0.770204	
3.83513	-0.768987	
3.83704	-0.767767	
3.83895	-0.766545	
3.84085	-0.76532	
3.84276	-0.764092	
3.84466	-0.762861	
3.84657	-0.761628	
3.84847	-0.760392	
3.85038	-0.759153	
3.85228	-0.757911	
3.85419	-0.756666	
3.8561	-0.755419	
3.858	-0.754169	
3.85991	-0.752916	
3.86181	-0.751661	
3.86372	-0.750403	
3.86562	-0.749142	
3.86753	-0.747878	
3.86943	-0.746612	
3.87134	-0.745343	
3.87325	-0.744071	
3.87515	-0.742796	
3.87706	-0.741519	
3.87896	-0.740239	
3.88087	-0.738957	
3.88277	-0.737672	
3.88468	-0.736384	
3.88658	-0.735093	
3.88849	-0.7338	
3.8904	-0.732504	
3.8923	-0.731205	
3.89421	-0.729904	
3.89611	-0.7286	
3.89802	-0.727294	
3.89992	-0.725985	
3.90183	-0.724673	
3.90374	-0.723358	
3.90564	-0.722041	
3.90755	-0.720722	
3.90945	-0.719399	
3.91136	-0.718074	
3.91326	-0.716747	
3.91517	-0.715417	
3.91707	-0.714084	
3.91898	-0.712749	
3.92089	-0.711411	
3.92279	-0.71007	
3.9247	-0.708727	
3.9266	-0.707381	
3.92851	-0.706033	
3.93041	-0.704682	
3.93232	-0.703329	
3.93422	-0.701973	
3.93613	-0.700615	
3.93804	-0.699254	
3.93994	-0.69789	
3.94185	-0.696524	
3.94375	-0.695156	
3.94566	-0.693785	
3.94756	-0.692411	
3.94947	-0.691035	
3.95137	-0.689656	
3.95328	-0.688275	
3.95519	-0.686891	
3.95709	-0.685505	
3.959	-0.684116	
3.9609	-0.682725	
3.96281	-0.681332	
3.96471	-0.679936	
3.96662	-0.678537	
3.96853	-0.677136	
3.97043	-0.675733	
3.97234	-0.674327	
3.97424	-0.672918	
3.97615	-0.671507	
3.97805	-0.670094	
3.97996	-0.668679	
3.98186	-0.66726	
3.98377	-0.66584	
3.98568	-0.664417	
3.98758	-0.662992	
3.98949	-0.661564	
3.99139	-0.660134	
3.9933	-0.658701	
3.9952	-0.657266	
3.99711	-0.655829	
3.99901	-0.654389	
4.00092	-0.652947	
4.00283	-0.651502	
4.00473	-0.650055	
4.00664	-0.648606	
4.00854	-0.647155	
4.01045	-0.645701	
4.01235	-0.644245	
4.01426	-0.642786	
4.01617	-0.641325	
4.01807	-0.639862	
4.01998	-0.638396	
4.02188	-0.636928	
4.02379	-0.635458	
4.02569	-0.633985	
4.0276	-0.632511	
4.0295	-0.631034	
4.03141	-0.629554	
4.03332	-0.628072	
4.03522	-0.626588	
4.03713	-0.625102	
4.03903	-0.623614	
4.04094	-0.622123	
4.04284	-0.62063	
4.04475	-0.619134	
4.04665	-0.617637	
4.04856	-0.616137	
4.05047	-0.614635	
4.05237	-0.613131	
4.05428	-0.611624	
4.05618	-0.610116	
4.05809	-0.608605	
4.05999	-0.607092	
4.0619	-0.605576	
4.0638	-0.604059	
4.06571	-0.602539	
4.06762	-0.601017	
4.06952	-0.599493	
4.07143	-0.597967	
4.07333	-0.596438	
4.07524	-0.594908	
4.07714	-0.593375	
4.07905	-0.59184	
4.08096	-0.590303	
4.08286	-0.588764	
4.08477	-0.587222	
4.08667	-0.585679	
4.08858	-0.584133	
4.09048	-0.582585	
4.09239	-0.581035	
4.09429	-0.579483	
4.0962	-0.577929	
4.09811	-0.576373	
4.10001	-0.574815	
4.10192	-0.573255	
4.10382	-0.571692	
4.10573	-0.570128	
4.10763	-0.568561	
4.10954	-0.566992	
4.11144	-0.565422	
4.11335	-0.563849	
4.11526	-0.562274	
4.11716	-0.560697	
4.11907	-0.559118	
4.12097	-0.557537	
4.12288	-0.555955	
4.12478	-0.55437	
4.12669	-0.552783	
4.12859	-0.551194	
4.1305	-0.549603	
4.13241	-0.54801	
4.13431	-0.546415	
4.13622	-0.544818	
4.13812	-0.543219	
4.14003	-0.541618	
4.14193	-0.540015	
4.14384	-0.53841	
4.14575	-0.536803	
4.14765	-0.535195	
4.14956	-0.533584	
4.15146	-0.531971	
4.15337	-0.530357	
4.15527	-0.52874	
4.15718	-0.527122	
4.15908	-0.525502	
4.16099	-0.523879	
4.1629	-0.522255	
4.1648	-0.520629	
4.16671	-0.519001	
4.16861	-0.517372	
4.17052	-0.51574	
4.17242	-0.514106	
4.17433	-0.512471	
4.17623	-0.510834	
4.17814	-0.509195	
4.18005	-0.507554	
4.18195	-0.505911	
4.18386	-0.504266	
4.18576	-0.50262	
4.18767	-0.500971	
4.18957	-0.499321	
4.19148	-0.497669	
4.19338	-0.496016	
4.19529	-0.49436	
4.1972	-0.492703	
4.1991	-0.491044	
4.20101	-0.489383	
4.20291	-0.48772	
4.20482	-0.486055	
4.20672	-0.484389	
4.20863	-0.482721	
4.21054	-0.481052	
4.21244	-0.47938	
4.21435	-0.477707	
4.21625	-0.476032	
4.21816	-0.474355	
4.22006	-0.472677	
4.22197	-0.470997	
4.22387	-0.469315	
4.22578	-0.467631	
4.22769	-0.465946	
4.22959	-0.464259	
4.2315	-0.46257	
4.2334	-0.46088	
4.23531	-0.459188	
4.23721	-0.457494	
4.23912	-0.455799	
4.24102	-0.454102	
4.24293	-0.452404	
4.24484	-0.450703	
4.24674	-0.449001	
4.24865	-0.447298	
4.25055	-0.445593	
4.25246	-0.443886	
4.25436	-0.442178	
4.25627	-0.440468	
4.25818	-0.438756	
4.26008	-0.437043	
4.26199	-0.435328	
4.26389	-0.433612	
4.2658	-0.431894	
4.2677	-0.430174	
4.26961	-0.428453	
4.27151	-0.426731	
4.27342	-0.425007	
4.27533	-0.423281	
4.27723	-0.421554	
4.27914	-0.419825	
4.28104	-0.418095	
4.28295	-0.416363	
4.28485	-0.41463	
4.28676	-0.412895	
4.28866	-0.411158	
4.29057	-0.409421	
4.29248	-0.407681	
4.29438	-0.405941	
4.29629	-0.404198	
4.29819	-0.402455	
4.3001	-0.400709	
4.302	-0.398963	
4.30391	-0.397215	
4.30581	-0.395465	
4.30772	-0.393714	
4.30963	-0.391962	
4.31153	-0.390208	
4.31344	-0.388453	
4.31534	-0.386696	
4.31725	-0.384938	
4.31915	-0.383179	
4.32106	-0.381418	
4.32297	-0.379656	
4.32487	-0.377892	
4.32678	-0.376127	
4.32868	-0.374361	
4.33059	-0.372593	
4.33249	-0.370824	
4.3344	-0.369053	
4.3363	-0.367282	
4.33821	-0.365509	
4.34012	-0.363734	
4.34202	-0.361959	
4.34393	-0.360181	
4.34583	-0.358403	
4.34774	-0.356623	
4.34964	-0.354843	
4.35155	-0.35306	
4.35345	-0.351277	
4.35536	-0.349492	
4.35727	-0.347706	
4.35917	-0.345919	
4.36108	-0.34413	
4.36298	-0.34234	
4.36489	-0.340549	
4.36679	-0.338757	
4.3687	-0.336963	
4.3706	-0.335169	
4.37251	-0.333373	
4.37442	-0.331575	
4.37632	-0.329777	
4.37823	-0.327977	
4.38013	-0.326177	
4.38204	-0.324375	
4.38394	-0.322572	
4.38585	-0.320767	
4.38776	-0.318962	
4.38966	-0.317155	
4.39157	-0.315347	
4.39347	-0.313538	
4.39538	-0.311728	
4.39728	-0.309917	
4.39919	-0.308105	
4.40109	-0.306291	
4.403	-0.304477	
4.40491	-0.302661	
4.40681	-0.300844	
4.40872	-0.299027	
4.41062	-0.297208	
4.41253	-0.295388	
4.41443	-0.293566	
4.41634	-0.291744	
4.41824	-0.289921	
4.42015	-0.288097	
4.42206	-0.286272	
4.42396	-0.284445	
4.42587	-0.282618	
4.42777	-0.280789	
4.42968	-0.27896	
4.43158	-0.277129	
4.43349	-0.275298	
4.43539	-0.273466	
4.4373	-0.271632	
4.43921	-0.269798	
4.44111	-0.267962	
4.44302	-0.266126	
4.44492	-0.264289	
4.44683	-0.26245	
4.44873	-0.260611	
4.45064	-0.258771	
4.45255	-0.25693	
4.45445	-0.255087	
4.45636	-0.253244	
4.45826	-0.251401	
4.46017	-0.249556	
4.46207	-0.24771	
4.46398	-0.245863	
4.46588	-0.244016	
4.46779	-0.242167	
4.4697	-0.240318	
4.4716	-0.238468	
4.47351	-0.236617	
4.47541	-0.234765	
4.47732	-0.232912	
4.47922	-0.231059	
4.48113	-0.229204	
4.48303	-0.227349	
4.48494	-0.225493	
4.48685	-0.223636	
4.48875	-0.221778	
4.49066	-0.21992	
4.49256	-0.21806	
4.49447	-0.2162	
4.49637	-0.214339	
4.49828	-0.212477	
4.50018	-0.210615	
4.50209	-0.208752	
4.504	-0.206888	
4.5059	-0.205023	
4.50781	-0.203158	
4.50971	-0.201291	
4.51162	-0.199424	
4.51352	-0.197557	
4.51543	-0.195688	
4.51734	-0.193819	
4.51924	-0.191949	
4.52115	-0.190079	
4.52305	-0.188208	
4.52496	-0.186336	
4.52686	-0.184463	
4.52877	-0.18259	
4.53067	-0.180716	
4.53258	-0.178842	
4.53449	-0.176966	
4.53639	-0.175091	
4.5383	-0.173214	
4.5402	-0.171337	
4.54211	-0.169459	
4.54401	-0.167581	
4.54592	-0.165702	
4.54782	-0.163822	
4.54973	-0.161942	
4.55164	-0.160062	
4.55354	-0.15818	
